case_id,object_type,event_id,activity,timestamp
o_workstation_1,Workstation,e_form_496,FormSteelSheet,2023-04-03T09:29:42+00:00
o_machine_splitter01,Machine,e_split_571,SplitSteelSheet,2023-04-03T09:29:42+00:00
o_steelcoil_4,SteelCoil,e_split_571,SplitSteelSheet,2023-04-03T09:29:42+00:00
o_steelsheet_571,SteelSheet,e_split_571,SplitSteelSheet,2023-04-03T09:29:42+00:00
o_workstation_1,Workstation,e_split_571,SplitSteelSheet,2023-04-03T09:29:42+00:00
o_machine_oven01,Machine,e_heat_567,HeatSteelSheet,2023-04-03T09:29:43+00:00
o_steelsheet_567,SteelSheet,e_heat_567,HeatSteelSheet,2023-04-03T09:29:43+00:00
o_workstation_1,Workstation,e_heat_567,HeatSteelSheet,2023-04-03T09:29:43+00:00
o_formedpart_136,FormedPart,e_formmale_136,CuttMalePart,2023-04-03T09:29:45+00:00
o_machine_cutter01,Machine,e_formmale_136,CuttMalePart,2023-04-03T09:29:45+00:00
o_malepart_136,MalePart,e_formmale_136,CuttMalePart,2023-04-03T09:29:45+00:00
o_workstation_2,Workstation,e_formmale_136,CuttMalePart,2023-04-03T09:29:45+00:00
o_formedpart_499,FormedPart,e_coat_499,CoatPart,2023-04-03T09:29:45+00:00
o_machine_coater03,Machine,e_coat_499,CoatPart,2023-04-03T09:29:45+00:00
o_workstation_1,Workstation,e_coat_499,CoatPart,2023-04-03T09:29:45+00:00
o_formedpart_497,FormedPart,e_coat_497,CoatPart,2023-04-03T09:29:52+00:00
o_machine_coater03,Machine,e_coat_497,CoatPart,2023-04-03T09:29:52+00:00
o_workstation_1,Workstation,e_coat_497,CoatPart,2023-04-03T09:29:52+00:00
o_femalepart_155,FemalePart,e_formfemale_155,CuttFemalePart,2023-04-03T09:29:55+00:00
o_formedpart_155,FormedPart,e_formfemale_155,CuttFemalePart,2023-04-03T09:29:55+00:00
o_machine_cutter01,Machine,e_formfemale_155,CuttFemalePart,2023-04-03T09:29:55+00:00
o_workstation_2,Workstation,e_formfemale_155,CuttFemalePart,2023-04-03T09:29:55+00:00
o_formedpart_500,FormedPart,e_form_500,FormSteelSheet,2023-04-03T09:29:56+00:00
o_machine_former02,Machine,e_form_500,FormSteelSheet,2023-04-03T09:29:56+00:00
o_steelsheet_500,SteelSheet,e_form_500,FormSteelSheet,2023-04-03T09:29:56+00:00
o_workstation_1,Workstation,e_form_500,FormSteelSheet,2023-04-03T09:29:56+00:00
o_machine_splitter01,Machine,e_split_572,SplitSteelSheet,2023-04-03T09:29:56+00:00
o_steelcoil_4,SteelCoil,e_split_572,SplitSteelSheet,2023-04-03T09:29:56+00:00
o_steelsheet_572,SteelSheet,e_split_572,SplitSteelSheet,2023-04-03T09:29:56+00:00
o_workstation_1,Workstation,e_split_572,SplitSteelSheet,2023-04-03T09:29:56+00:00
o_formedpart_495,FormedPart,e_coat_495,CoatPart,2023-04-03T09:29:57+00:00
o_machine_coater03,Machine,e_coat_495,CoatPart,2023-04-03T09:29:57+00:00
o_workstation_1,Workstation,e_coat_495,CoatPart,2023-04-03T09:29:57+00:00
o_machine_oven01,Machine,e_heat_568,HeatSteelSheet,2023-04-03T09:29:57+00:00
o_steelsheet_568,SteelSheet,e_heat_568,HeatSteelSheet,2023-04-03T09:29:57+00:00
o_workstation_1,Workstation,e_heat_568,HeatSteelSheet,2023-04-03T09:29:57+00:00
o_formedpart_493,FormedPart,e_coat_493,CoatPart,2023-04-03T09:30:05+00:00
o_machine_coater03,Machine,e_coat_493,CoatPart,2023-04-03T09:30:05+00:00
o_workstation_1,Workstation,e_coat_493,CoatPart,2023-04-03T09:30:05+00:00
o_formedpart_170,FormedPart,e_formmale_170,CuttMalePart,2023-04-03T09:30:07+00:00
o_machine_cutter01,Machine,e_formmale_170,CuttMalePart,2023-04-03T09:30:07+00:00
o_malepart_170,MalePart,e_formmale_170,CuttMalePart,2023-04-03T09:30:07+00:00
o_workstation_2,Workstation,e_formmale_170,CuttMalePart,2023-04-03T09:30:07+00:00
o_formedpart_501,FormedPart,e_coat_501,CoatPart,2023-04-03T09:30:10+00:00
o_machine_coater03,Machine,e_coat_501,CoatPart,2023-04-03T09:30:10+00:00
o_workstation_1,Workstation,e_coat_501,CoatPart,2023-04-03T09:30:10+00:00
o_machine_splitter01,Machine,e_split_573,SplitSteelSheet,2023-04-03T09:30:10+00:00
o_steelcoil_4,SteelCoil,e_split_573,SplitSteelSheet,2023-04-03T09:30:10+00:00
o_steelsheet_573,SteelSheet,e_split_573,SplitSteelSheet,2023-04-03T09:30:10+00:00
o_workstation_1,Workstation,e_split_573,SplitSteelSheet,2023-04-03T09:30:10+00:00
o_machine_oven01,Machine,e_heat_569,HeatSteelSheet,2023-04-03T09:30:11+00:00
o_steelsheet_569,SteelSheet,e_heat_569,HeatSteelSheet,2023-04-03T09:30:11+00:00
o_workstation_1,Workstation,e_heat_569,HeatSteelSheet,2023-04-03T09:30:11+00:00
o_formedpart_498,FormedPart,e_coat_498,CoatPart,2023-04-03T09:30:15+00:00
o_machine_coater03,Machine,e_coat_498,CoatPart,2023-04-03T09:30:15+00:00
o_workstation_1,Workstation,e_coat_498,CoatPart,2023-04-03T09:30:15+00:00
o_formedpart_496,FormedPart,e_coat_496,CoatPart,2023-04-03T09:30:16+00:00
o_machine_coater03,Machine,e_coat_496,CoatPart,2023-04-03T09:30:16+00:00
o_workstation_1,Workstation,e_coat_496,CoatPart,2023-04-03T09:30:16+00:00
o_femalepart_22,FemalePart,e_formfemale_22,CuttFemalePart,2023-04-03T09:30:17+00:00
o_formedpart_22,FormedPart,e_formfemale_22,CuttFemalePart,2023-04-03T09:30:17+00:00
o_machine_cutter01,Machine,e_formfemale_22,CuttFemalePart,2023-04-03T09:30:17+00:00
o_workstation_2,Workstation,e_formfemale_22,CuttFemalePart,2023-04-03T09:30:17+00:00
o_machine_splitter01,Machine,e_split_574,SplitSteelSheet,2023-04-03T09:30:24+00:00
o_steelcoil_4,SteelCoil,e_split_574,SplitSteelSheet,2023-04-03T09:30:24+00:00
o_steelsheet_574,SteelSheet,e_split_574,SplitSteelSheet,2023-04-03T09:30:24+00:00
o_workstation_1,Workstation,e_split_574,SplitSteelSheet,2023-04-03T09:30:24+00:00
o_formedpart_502,FormedPart,e_form_502,FormSteelSheet,2023-04-03T09:30:25+00:00
o_machine_former02,Machine,e_form_502,FormSteelSheet,2023-04-03T09:30:25+00:00
o_steelsheet_502,SteelSheet,e_form_502,FormSteelSheet,2023-04-03T09:30:25+00:00
o_workstation_1,Workstation,e_form_502,FormSteelSheet,2023-04-03T09:30:25+00:00
o_machine_oven01,Machine,e_heat_570,HeatSteelSheet,2023-04-03T09:30:27+00:00
o_steelsheet_570,SteelSheet,e_heat_570,HeatSteelSheet,2023-04-03T09:30:27+00:00
o_workstation_1,Workstation,e_heat_570,HeatSteelSheet,2023-04-03T09:30:27+00:00
o_formedpart_505,FormedPart,e_form_505,FormSteelSheet,2023-04-03T09:30:29+00:00
o_machine_former02,Machine,e_form_505,FormSteelSheet,2023-04-03T09:30:29+00:00
o_steelsheet_505,SteelSheet,e_form_505,FormSteelSheet,2023-04-03T09:30:29+00:00
o_workstation_1,Workstation,e_form_505,FormSteelSheet,2023-04-03T09:30:29+00:00
o_formedpart_123,FormedPart,e_formmale_123,CuttMalePart,2023-04-03T09:30:30+00:00
o_machine_cutter01,Machine,e_formmale_123,CuttMalePart,2023-04-03T09:30:30+00:00
o_malepart_123,MalePart,e_formmale_123,CuttMalePart,2023-04-03T09:30:30+00:00
o_workstation_2,Workstation,e_formmale_123,CuttMalePart,2023-04-03T09:30:30+00:00
o_formedpart_504,FormedPart,e_form_504,FormSteelSheet,2023-04-03T09:30:30+00:00
o_machine_former02,Machine,e_form_504,FormSteelSheet,2023-04-03T09:30:30+00:00
o_steelsheet_504,SteelSheet,e_form_504,FormSteelSheet,2023-04-03T09:30:30+00:00
o_workstation_1,Workstation,e_form_504,FormSteelSheet,2023-04-03T09:30:30+00:00
o_formedpart_500,FormedPart,e_coat_500,CoatPart,2023-04-03T09:30:31+00:00
o_machine_coater03,Machine,e_coat_500,CoatPart,2023-04-03T09:30:31+00:00
o_workstation_1,Workstation,e_coat_500,CoatPart,2023-04-03T09:30:31+00:00
o_formedpart_503,FormedPart,e_form_503,FormSteelSheet,2023-04-03T09:30:31+00:00
o_machine_former02,Machine,e_form_503,FormSteelSheet,2023-04-03T09:30:31+00:00
o_steelsheet_503,SteelSheet,e_form_503,FormSteelSheet,2023-04-03T09:30:31+00:00
o_workstation_1,Workstation,e_form_503,FormSteelSheet,2023-04-03T09:30:31+00:00
o_machine_oven01,Machine,e_heat_571,HeatSteelSheet,2023-04-03T09:30:38+00:00
o_steelsheet_571,SteelSheet,e_heat_571,HeatSteelSheet,2023-04-03T09:30:38+00:00
o_workstation_1,Workstation,e_heat_571,HeatSteelSheet,2023-04-03T09:30:38+00:00
o_machine_splitter01,Machine,e_split_575,SplitSteelSheet,2023-04-03T09:30:39+00:00
o_steelcoil_4,SteelCoil,e_split_575,SplitSteelSheet,2023-04-03T09:30:39+00:00
o_steelsheet_575,SteelSheet,e_split_575,SplitSteelSheet,2023-04-03T09:30:39+00:00
o_workstation_1,Workstation,e_split_575,SplitSteelSheet,2023-04-03T09:30:39+00:00
o_femalepart_7,FemalePart,e_formfemale_7,CuttFemalePart,2023-04-03T09:30:40+00:00
o_formedpart_7,FormedPart,e_formfemale_7,CuttFemalePart,2023-04-03T09:30:40+00:00
o_machine_cutter01,Machine,e_formfemale_7,CuttFemalePart,2023-04-03T09:30:40+00:00
o_workstation_2,Workstation,e_formfemale_7,CuttFemalePart,2023-04-03T09:30:40+00:00
o_formedpart_110,FormedPart,e_formmale_110,CuttMalePart,2023-04-03T09:30:53+00:00
o_machine_cutter01,Machine,e_formmale_110,CuttMalePart,2023-04-03T09:30:53+00:00
o_malepart_110,MalePart,e_formmale_110,CuttMalePart,2023-04-03T09:30:53+00:00
o_workstation_2,Workstation,e_formmale_110,CuttMalePart,2023-04-03T09:30:53+00:00
o_machine_oven01,Machine,e_heat_572,HeatSteelSheet,2023-04-03T09:30:53+00:00
o_steelsheet_572,SteelSheet,e_heat_572,HeatSteelSheet,2023-04-03T09:30:53+00:00
o_workstation_1,Workstation,e_heat_572,HeatSteelSheet,2023-04-03T09:30:53+00:00
o_machine_splitter01,Machine,e_split_576,SplitSteelSheet,2023-04-03T09:30:53+00:00
o_steelcoil_4,SteelCoil,e_split_576,SplitSteelSheet,2023-04-03T09:30:53+00:00
o_steelsheet_576,SteelSheet,e_split_576,SplitSteelSheet,2023-04-03T09:30:53+00:00
o_workstation_1,Workstation,e_split_576,SplitSteelSheet,2023-04-03T09:30:53+00:00
o_formedpart_502,FormedPart,e_coat_502,CoatPart,2023-04-03T09:31:00+00:00
o_machine_coater03,Machine,e_coat_502,CoatPart,2023-04-03T09:31:00+00:00
o_workstation_1,Workstation,e_coat_502,CoatPart,2023-04-03T09:31:00+00:00
o_femalepart_197,FemalePart,e_formfemale_197,CuttFemalePart,2023-04-03T09:31:03+00:00
o_formedpart_197,FormedPart,e_formfemale_197,CuttFemalePart,2023-04-03T09:31:03+00:00
o_machine_cutter01,Machine,e_formfemale_197,CuttFemalePart,2023-04-03T09:31:03+00:00
o_workstation_2,Workstation,e_formfemale_197,CuttFemalePart,2023-04-03T09:31:03+00:00
o_formedpart_505,FormedPart,e_coat_505,CoatPart,2023-04-03T09:31:03+00:00
o_machine_coater03,Machine,e_coat_505,CoatPart,2023-04-03T09:31:03+00:00
o_workstation_1,Workstation,e_coat_505,CoatPart,2023-04-03T09:31:03+00:00
o_formedpart_507,FormedPart,e_form_507,FormSteelSheet,2023-04-03T09:31:04+00:00
o_machine_former02,Machine,e_form_507,FormSteelSheet,2023-04-03T09:31:04+00:00
o_steelsheet_507,SteelSheet,e_form_507,FormSteelSheet,2023-04-03T09:31:04+00:00
o_workstation_1,Workstation,e_form_507,FormSteelSheet,2023-04-03T09:31:04+00:00
o_formedpart_504,FormedPart,e_coat_504,CoatPart,2023-04-03T09:31:05+00:00
o_machine_coater03,Machine,e_coat_504,CoatPart,2023-04-03T09:31:05+00:00
o_workstation_1,Workstation,e_coat_504,CoatPart,2023-04-03T09:31:05+00:00
o_formedpart_503,FormedPart,e_coat_503,CoatPart,2023-04-03T09:31:06+00:00
o_machine_coater03,Machine,e_coat_503,CoatPart,2023-04-03T09:31:06+00:00
o_workstation_1,Workstation,e_coat_503,CoatPart,2023-04-03T09:31:06+00:00
o_machine_oven01,Machine,e_heat_573,HeatSteelSheet,2023-04-03T09:31:08+00:00
o_steelsheet_573,SteelSheet,e_heat_573,HeatSteelSheet,2023-04-03T09:31:08+00:00
o_workstation_1,Workstation,e_heat_573,HeatSteelSheet,2023-04-03T09:31:08+00:00
o_machine_splitter01,Machine,e_split_577,SplitSteelSheet,2023-04-03T09:31:08+00:00
o_steelcoil_4,SteelCoil,e_split_577,SplitSteelSheet,2023-04-03T09:31:08+00:00
o_steelsheet_577,SteelSheet,e_split_577,SplitSteelSheet,2023-04-03T09:31:08+00:00
o_workstation_1,Workstation,e_split_577,SplitSteelSheet,2023-04-03T09:31:08+00:00
o_formedpart_152,FormedPart,e_formmale_152,CuttMalePart,2023-04-03T09:31:15+00:00
o_machine_cutter01,Machine,e_formmale_152,CuttMalePart,2023-04-03T09:31:15+00:00
o_malepart_152,MalePart,e_formmale_152,CuttMalePart,2023-04-03T09:31:15+00:00
o_workstation_2,Workstation,e_formmale_152,CuttMalePart,2023-04-03T09:31:15+00:00
o_machine_oven01,Machine,e_heat_574,HeatSteelSheet,2023-04-03T09:31:20+00:00
o_steelsheet_574,SteelSheet,e_heat_574,HeatSteelSheet,2023-04-03T09:31:20+00:00
o_workstation_1,Workstation,e_heat_574,HeatSteelSheet,2023-04-03T09:31:20+00:00
o_machine_splitter01,Machine,e_split_578,SplitSteelSheet,2023-04-03T09:31:22+00:00
o_steelcoil_4,SteelCoil,e_split_578,SplitSteelSheet,2023-04-03T09:31:22+00:00
o_steelsheet_578,SteelSheet,e_split_578,SplitSteelSheet,2023-04-03T09:31:22+00:00
o_workstation_1,Workstation,e_split_578,SplitSteelSheet,2023-04-03T09:31:22+00:00
o_femalepart_184,FemalePart,e_formfemale_184,CuttFemalePart,2023-04-03T09:31:25+00:00
o_formedpart_184,FormedPart,e_formfemale_184,CuttFemalePart,2023-04-03T09:31:25+00:00
o_machine_cutter01,Machine,e_formfemale_184,CuttFemalePart,2023-04-03T09:31:25+00:00
o_workstation_2,Workstation,e_formfemale_184,CuttFemalePart,2023-04-03T09:31:25+00:00
o_machine_oven01,Machine,e_heat_575,HeatSteelSheet,2023-04-03T09:31:35+00:00
o_steelsheet_575,SteelSheet,e_heat_575,HeatSteelSheet,2023-04-03T09:31:35+00:00
o_workstation_1,Workstation,e_heat_575,HeatSteelSheet,2023-04-03T09:31:35+00:00
o_machine_splitter01,Machine,e_split_579,SplitSteelSheet,2023-04-03T09:31:36+00:00
o_steelcoil_4,SteelCoil,e_split_579,SplitSteelSheet,2023-04-03T09:31:36+00:00
o_steelsheet_579,SteelSheet,e_split_579,SplitSteelSheet,2023-04-03T09:31:36+00:00
o_workstation_1,Workstation,e_split_579,SplitSteelSheet,2023-04-03T09:31:36+00:00
o_formedpart_25,FormedPart,e_formmale_25,CuttMalePart,2023-04-03T09:31:38+00:00
o_machine_cutter01,Machine,e_formmale_25,CuttMalePart,2023-04-03T09:31:38+00:00
o_malepart_25,MalePart,e_formmale_25,CuttMalePart,2023-04-03T09:31:38+00:00
o_workstation_2,Workstation,e_formmale_25,CuttMalePart,2023-04-03T09:31:38+00:00
o_formedpart_507,FormedPart,e_coat_507,CoatPart,2023-04-03T09:31:39+00:00
o_machine_coater03,Machine,e_coat_507,CoatPart,2023-04-03T09:31:39+00:00
o_workstation_1,Workstation,e_coat_507,CoatPart,2023-04-03T09:31:39+00:00
o_femalepart_159,FemalePart,e_formfemale_159,CuttFemalePart,2023-04-03T09:31:48+00:00
o_formedpart_159,FormedPart,e_formfemale_159,CuttFemalePart,2023-04-03T09:31:48+00:00
o_machine_cutter01,Machine,e_formfemale_159,CuttFemalePart,2023-04-03T09:31:48+00:00
o_workstation_2,Workstation,e_formfemale_159,CuttFemalePart,2023-04-03T09:31:48+00:00
o_machine_oven01,Machine,e_heat_576,HeatSteelSheet,2023-04-03T09:31:49+00:00
o_steelsheet_576,SteelSheet,e_heat_576,HeatSteelSheet,2023-04-03T09:31:49+00:00
o_workstation_1,Workstation,e_heat_576,HeatSteelSheet,2023-04-03T09:31:49+00:00
o_formedpart_510,FormedPart,e_form_510,FormSteelSheet,2023-04-03T09:31:50+00:00
o_machine_former02,Machine,e_form_510,FormSteelSheet,2023-04-03T09:31:50+00:00
o_steelsheet_510,SteelSheet,e_form_510,FormSteelSheet,2023-04-03T09:31:50+00:00
o_workstation_1,Workstation,e_form_510,FormSteelSheet,2023-04-03T09:31:50+00:00
o_formedpart_509,FormedPart,e_form_509,FormSteelSheet,2023-04-03T09:31:50+00:00
o_machine_former02,Machine,e_form_509,FormSteelSheet,2023-04-03T09:31:50+00:00
o_steelsheet_509,SteelSheet,e_form_509,FormSteelSheet,2023-04-03T09:31:50+00:00
o_workstation_1,Workstation,e_form_509,FormSteelSheet,2023-04-03T09:31:50+00:00
o_machine_splitter01,Machine,e_split_580,SplitSteelSheet,2023-04-03T09:31:50+00:00
o_steelcoil_4,SteelCoil,e_split_580,SplitSteelSheet,2023-04-03T09:31:50+00:00
o_steelsheet_580,SteelSheet,e_split_580,SplitSteelSheet,2023-04-03T09:31:50+00:00
o_workstation_1,Workstation,e_split_580,SplitSteelSheet,2023-04-03T09:31:50+00:00
o_formedpart_61,FormedPart,e_formmale_61,CuttMalePart,2023-04-03T09:32:00+00:00
o_machine_cutter01,Machine,e_formmale_61,CuttMalePart,2023-04-03T09:32:00+00:00
o_malepart_61,MalePart,e_formmale_61,CuttMalePart,2023-04-03T09:32:00+00:00
o_workstation_2,Workstation,e_formmale_61,CuttMalePart,2023-04-03T09:32:00+00:00
o_formedpart_506,FormedPart,e_form_506,FormSteelSheet,2023-04-03T09:32:04+00:00
o_machine_former02,Machine,e_form_506,FormSteelSheet,2023-04-03T09:32:04+00:00
o_steelsheet_506,SteelSheet,e_form_506,FormSteelSheet,2023-04-03T09:32:04+00:00
o_workstation_1,Workstation,e_form_506,FormSteelSheet,2023-04-03T09:32:04+00:00
o_formedpart_508,FormedPart,e_form_508,FormSteelSheet,2023-04-03T09:32:04+00:00
o_machine_former02,Machine,e_form_508,FormSteelSheet,2023-04-03T09:32:04+00:00
o_steelsheet_508,SteelSheet,e_form_508,FormSteelSheet,2023-04-03T09:32:04+00:00
o_workstation_1,Workstation,e_form_508,FormSteelSheet,2023-04-03T09:32:04+00:00
o_machine_splitter01,Machine,e_split_581,SplitSteelSheet,2023-04-03T09:32:04+00:00
o_steelcoil_4,SteelCoil,e_split_581,SplitSteelSheet,2023-04-03T09:32:04+00:00
o_steelsheet_581,SteelSheet,e_split_581,SplitSteelSheet,2023-04-03T09:32:04+00:00
o_workstation_1,Workstation,e_split_581,SplitSteelSheet,2023-04-03T09:32:04+00:00
o_machine_oven01,Machine,e_heat_577,HeatSteelSheet,2023-04-03T09:32:05+00:00
o_steelsheet_577,SteelSheet,e_heat_577,HeatSteelSheet,2023-04-03T09:32:05+00:00
o_workstation_1,Workstation,e_heat_577,HeatSteelSheet,2023-04-03T09:32:05+00:00
o_femalepart_66,FemalePart,e_formfemale_66,CuttFemalePart,2023-04-03T09:32:10+00:00
o_formedpart_66,FormedPart,e_formfemale_66,CuttFemalePart,2023-04-03T09:32:10+00:00
o_machine_cutter01,Machine,e_formfemale_66,CuttFemalePart,2023-04-03T09:32:10+00:00
o_workstation_2,Workstation,e_formfemale_66,CuttFemalePart,2023-04-03T09:32:10+00:00
o_machine_splitter01,Machine,e_split_582,SplitSteelSheet,2023-04-03T09:32:19+00:00
o_steelcoil_4,SteelCoil,e_split_582,SplitSteelSheet,2023-04-03T09:32:19+00:00
o_steelsheet_582,SteelSheet,e_split_582,SplitSteelSheet,2023-04-03T09:32:19+00:00
o_workstation_1,Workstation,e_split_582,SplitSteelSheet,2023-04-03T09:32:19+00:00
o_machine_oven01,Machine,e_heat_578,HeatSteelSheet,2023-04-03T09:32:20+00:00
o_steelsheet_578,SteelSheet,e_heat_578,HeatSteelSheet,2023-04-03T09:32:20+00:00
o_workstation_1,Workstation,e_heat_578,HeatSteelSheet,2023-04-03T09:32:20+00:00
o_formedpart_511,FormedPart,e_form_511,FormSteelSheet,2023-04-03T09:32:21+00:00
o_machine_former02,Machine,e_form_511,FormSteelSheet,2023-04-03T09:32:21+00:00
o_steelsheet_511,SteelSheet,e_form_511,FormSteelSheet,2023-04-03T09:32:21+00:00
o_workstation_1,Workstation,e_form_511,FormSteelSheet,2023-04-03T09:32:21+00:00
o_formedpart_112,FormedPart,e_formmale_112,CuttMalePart,2023-04-03T09:32:23+00:00
o_machine_cutter01,Machine,e_formmale_112,CuttMalePart,2023-04-03T09:32:23+00:00
o_malepart_112,MalePart,e_formmale_112,CuttMalePart,2023-04-03T09:32:23+00:00
o_workstation_2,Workstation,e_formmale_112,CuttMalePart,2023-04-03T09:32:23+00:00
o_formedpart_510,FormedPart,e_coat_510,CoatPart,2023-04-03T09:32:25+00:00
o_machine_coater03,Machine,e_coat_510,CoatPart,2023-04-03T09:32:25+00:00
o_workstation_1,Workstation,e_coat_510,CoatPart,2023-04-03T09:32:25+00:00
o_formedpart_509,FormedPart,e_coat_509,CoatPart,2023-04-03T09:32:26+00:00
o_machine_coater03,Machine,e_coat_509,CoatPart,2023-04-03T09:32:26+00:00
o_workstation_1,Workstation,e_coat_509,CoatPart,2023-04-03T09:32:26+00:00
o_femalepart_55,FemalePart,e_formfemale_55,CuttFemalePart,2023-04-03T09:32:33+00:00
o_formedpart_55,FormedPart,e_formfemale_55,CuttFemalePart,2023-04-03T09:32:33+00:00
o_machine_cutter01,Machine,e_formfemale_55,CuttFemalePart,2023-04-03T09:32:33+00:00
o_workstation_2,Workstation,e_formfemale_55,CuttFemalePart,2023-04-03T09:32:33+00:00
o_machine_splitter01,Machine,e_split_583,SplitSteelSheet,2023-04-03T09:32:33+00:00
o_steelcoil_4,SteelCoil,e_split_583,SplitSteelSheet,2023-04-03T09:32:33+00:00
o_steelsheet_583,SteelSheet,e_split_583,SplitSteelSheet,2023-04-03T09:32:33+00:00
o_workstation_1,Workstation,e_split_583,SplitSteelSheet,2023-04-03T09:32:33+00:00
o_machine_oven01,Machine,e_heat_579,HeatSteelSheet,2023-04-03T09:32:34+00:00
o_steelsheet_579,SteelSheet,e_heat_579,HeatSteelSheet,2023-04-03T09:32:34+00:00
o_workstation_1,Workstation,e_heat_579,HeatSteelSheet,2023-04-03T09:32:34+00:00
o_formedpart_506,FormedPart,e_coat_506,CoatPart,2023-04-03T09:32:38+00:00
o_machine_coater03,Machine,e_coat_506,CoatPart,2023-04-03T09:32:38+00:00
o_workstation_1,Workstation,e_coat_506,CoatPart,2023-04-03T09:32:38+00:00
o_formedpart_508,FormedPart,e_coat_508,CoatPart,2023-04-03T09:32:39+00:00
o_machine_coater03,Machine,e_coat_508,CoatPart,2023-04-03T09:32:39+00:00
o_workstation_1,Workstation,e_coat_508,CoatPart,2023-04-03T09:32:39+00:00
o_formedpart_190,FormedPart,e_formmale_190,CuttMalePart,2023-04-03T09:32:45+00:00
o_machine_cutter01,Machine,e_formmale_190,CuttMalePart,2023-04-03T09:32:45+00:00
o_malepart_190,MalePart,e_formmale_190,CuttMalePart,2023-04-03T09:32:45+00:00
o_workstation_2,Workstation,e_formmale_190,CuttMalePart,2023-04-03T09:32:45+00:00
o_formedpart_512,FormedPart,e_form_512,FormSteelSheet,2023-04-03T09:32:47+00:00
o_machine_former02,Machine,e_form_512,FormSteelSheet,2023-04-03T09:32:47+00:00
o_steelsheet_512,SteelSheet,e_form_512,FormSteelSheet,2023-04-03T09:32:47+00:00
o_workstation_1,Workstation,e_form_512,FormSteelSheet,2023-04-03T09:32:47+00:00
o_machine_oven01,Machine,e_heat_580,HeatSteelSheet,2023-04-03T09:32:47+00:00
o_steelsheet_580,SteelSheet,e_heat_580,HeatSteelSheet,2023-04-03T09:32:47+00:00
o_workstation_1,Workstation,e_heat_580,HeatSteelSheet,2023-04-03T09:32:47+00:00
o_machine_splitter01,Machine,e_split_584,SplitSteelSheet,2023-04-03T09:32:47+00:00
o_steelcoil_4,SteelCoil,e_split_584,SplitSteelSheet,2023-04-03T09:32:47+00:00
o_steelsheet_584,SteelSheet,e_split_584,SplitSteelSheet,2023-04-03T09:32:47+00:00
o_workstation_1,Workstation,e_split_584,SplitSteelSheet,2023-04-03T09:32:47+00:00
o_femalepart_164,FemalePart,e_formfemale_164,CuttFemalePart,2023-04-03T09:32:55+00:00
o_formedpart_164,FormedPart,e_formfemale_164,CuttFemalePart,2023-04-03T09:32:55+00:00
o_machine_cutter01,Machine,e_formfemale_164,CuttFemalePart,2023-04-03T09:32:55+00:00
