case_id,object_type,event_id,activity,timestamp
order_282,Order,event_4050,Generate Shipping Label,2031-05-16T03:24:15.348555
shipment_262,Shipment,event_4050,Generate Shipping Label,2031-05-16T03:24:15.348555
order_282,Order,event_4051,Ship Order,2031-05-16T03:25:15.348555
shipment_262,Shipment,event_4051,Ship Order,2031-05-16T03:25:15.348555
product_95,Product,event_4052,Update Inventory,2031-05-16T03:26:15.348555
product_92,Product,event_4052,Update Inventory,2031-05-16T03:26:15.348555
product_211,Product,event_4052,Update Inventory,2031-05-16T03:26:15.348555
product_495,Product,event_4052,Update Inventory,2031-05-16T03:26:15.348555
invoice_262,Invoice,event_4053,Generate Invoice,2031-05-16T03:27:15.348555
order_282,Order,event_4053,Generate Invoice,2031-05-16T03:27:15.348555
customer_63,Customer,event_4054,Send Invoice to Customer,2031-05-16T03:28:15.348555
invoice_262,Invoice,event_4054,Send Invoice to Customer,2031-05-16T03:28:15.348555
invoice_262,Invoice,event_4055,Receive Payment,2031-05-18T03:29:15.348555
payment_219,Payment,event_4055,Receive Payment,2031-05-18T03:29:15.348555
invoice_262,Invoice,event_4056,Apply Payment,2031-05-18T03:30:15.348555
payment_219,Payment,event_4056,Apply Payment,2031-05-18T03:30:15.348555
customer_66,Customer,event_4057,Receive Customer Order,2031-05-18T03:31:15.348555
order_283,Order,event_4057,Receive Customer Order,2031-05-18T03:31:15.348555
order_283,Order,event_4058,Validate Customer Order,2031-05-18T03:32:15.348555
customer_66,Customer,event_4059,Perform Credit Check,2031-05-18T03:33:15.348555
order_283,Order,event_4059,Perform Credit Check,2031-05-18T03:33:15.348555
customer_66,Customer,event_4060,Reject Order,2031-05-18T03:34:15.348555
order_283,Order,event_4060,Reject Order,2031-05-18T03:34:15.348555
customer_832,Customer,event_4061,Receive Customer Order,2031-05-18T03:35:15.348555
order_284,Order,event_4061,Receive Customer Order,2031-05-18T03:35:15.348555
order_284,Order,event_4062,Validate Customer Order,2031-05-18T03:36:15.348555
customer_832,Customer,event_4063,Perform Credit Check,2031-05-18T03:37:15.348555
order_284,Order,event_4063,Perform Credit Check,2031-05-18T03:37:15.348555
customer_832,Customer,event_4064,Approve Order,2031-05-18T03:38:15.348555
order_284,Order,event_4064,Approve Order,2031-05-18T03:38:15.348555
order_284,Order,event_4065,Schedule Order Fulfillment,2031-05-18T03:39:15.348555
order_284,Order,event_4066,Generate Pick List,2031-05-18T03:40:15.348555
product_398,Product,event_4066,Generate Pick List,2031-05-18T03:40:15.348555
product_116,Product,event_4066,Generate Pick List,2031-05-18T03:40:15.348555
product_468,Product,event_4066,Generate Pick List,2031-05-18T03:40:15.348555
product_322,Product,event_4066,Generate Pick List,2031-05-18T03:40:15.348555
product_398,Product,event_4067,Pick Items,2031-05-18T03:41:15.348555
product_116,Product,event_4067,Pick Items,2031-05-18T03:41:15.348555
product_468,Product,event_4067,Pick Items,2031-05-18T03:41:15.348555
product_322,Product,event_4067,Pick Items,2031-05-18T03:41:15.348555
order_284,Order,event_4068,Pack Items,2031-05-18T03:42:15.348555
order_284,Order,event_4069,Generate Shipping Label,2031-05-18T03:43:15.348555
shipment_263,Shipment,event_4069,Generate Shipping Label,2031-05-18T03:43:15.348555
order_284,Order,event_4070,Ship Order,2031-05-18T03:44:15.348555
shipment_263,Shipment,event_4070,Ship Order,2031-05-18T03:44:15.348555
product_398,Product,event_4071,Update Inventory,2031-05-18T03:45:15.348555
product_116,Product,event_4071,Update Inventory,2031-05-18T03:45:15.348555
product_468,Product,event_4071,Update Inventory,2031-05-18T03:45:15.348555
product_322,Product,event_4071,Update Inventory,2031-05-18T03:45:15.348555
invoice_263,Invoice,event_4072,Generate Invoice,2031-05-18T03:46:15.348555
order_284,Order,event_4072,Generate Invoice,2031-05-18T03:46:15.348555
customer_832,Customer,event_4073,Send Invoice to Customer,2031-05-18T03:47:15.348555
invoice_263,Invoice,event_4073,Send Invoice to Customer,2031-05-18T03:47:15.348555
invoice_263,Invoice,event_4074,Receive Payment,2031-05-22T03:48:15.348555
payment_220,Payment,event_4074,Receive Payment,2031-05-22T03:48:15.348555
invoice_263,Invoice,event_4075,Apply Payment,2031-05-22T03:49:15.348555
payment_220,Payment,event_4075,Apply Payment,2031-05-22T03:49:15.348555
order_284,Order,event_4076,Apply Discount,2031-05-22T03:50:15.348555
customer_20,Customer,event_4077,Receive Customer Order,2031-05-22T03:51:15.348555
order_285,Order,event_4077,Receive Customer Order,2031-05-22T03:51:15.348555
order_285,Order,event_4078,Validate Customer Order,2031-05-22T03:52:15.348555
customer_20,Customer,event_4079,Perform Credit Check,2031-05-22T03:53:15.348555
order_285,Order,event_4079,Perform Credit Check,2031-05-22T03:53:15.348555
customer_20,Customer,event_4080,Approve Order,2031-05-22T03:54:15.348555
order_285,Order,event_4080,Approve Order,2031-05-22T03:54:15.348555
order_285,Order,event_4081,Schedule Order Fulfillment,2031-05-22T03:55:15.348555
order_285,Order,event_4082,Generate Pick List,2031-05-22T03:56:15.348555
product_257,Product,event_4082,Generate Pick List,2031-05-22T03:56:15.348555
product_257,Product,event_4083,Pick Items,2031-05-22T03:57:15.348555
order_285,Order,event_4084,Pack Items,2031-05-22T03:58:15.348555
order_285,Order,event_4085,Generate Shipping Label,2031-05-22T03:59:15.348555
shipment_264,Shipment,event_4085,Generate Shipping Label,2031-05-22T03:59:15.348555
order_285,Order,event_4086,Ship Order,2031-05-22T04:00:15.348555
shipment_264,Shipment,event_4086,Ship Order,2031-05-22T04:00:15.348555
product_257,Product,event_4087,Update Inventory,2031-05-22T04:01:15.348555
invoice_264,Invoice,event_4088,Generate Invoice,2031-05-22T04:02:15.348555
order_285,Order,event_4088,Generate Invoice,2031-05-22T04:02:15.348555
customer_20,Customer,event_4089,Send Invoice to Customer,2031-05-22T04:03:15.348555
invoice_264,Invoice,event_4089,Send Invoice to Customer,2031-05-22T04:03:15.348555
invoice_264,Invoice,event_4090,Receive Payment,2031-05-27T04:04:15.348555
payment_221,Payment,event_4090,Receive Payment,2031-05-27T04:04:15.348555
invoice_264,Invoice,event_4091,Apply Payment,2031-05-27T04:05:15.348555
payment_221,Payment,event_4091,Apply Payment,2031-05-27T04:05:15.348555
customer_268,Customer,event_4092,Receive Customer Order,2031-05-27T04:06:15.348555
order_286,Order,event_4092,Receive Customer Order,2031-05-27T04:06:15.348555
order_286,Order,event_4093,Validate Customer Order,2031-05-27T04:07:15.348555
customer_268,Customer,event_4094,Perform Credit Check,2031-05-27T04:08:15.348555
order_286,Order,event_4094,Perform Credit Check,2031-05-27T04:08:15.348555
customer_268,Customer,event_4095,Approve Order,2031-05-27T04:09:15.348555
order_286,Order,event_4095,Approve Order,2031-05-27T04:09:15.348555
order_286,Order,event_4096,Schedule Order Fulfillment,2031-05-27T04:10:15.348555
order_286,Order,event_4097,Generate Pick List,2031-05-27T04:11:15.348555
product_1,Product,event_4097,Generate Pick List,2031-05-27T04:11:15.348555
product_417,Product,event_4097,Generate Pick List,2031-05-27T04:11:15.348555
product_273,Product,event_4097,Generate Pick List,2031-05-27T04:11:15.348555
product_7,Product,event_4097,Generate Pick List,2031-05-27T04:11:15.348555
product_1,Product,event_4098,Pick Items,2031-05-27T04:12:15.348555
product_417,Product,event_4098,Pick Items,2031-05-27T04:12:15.348555
product_273,Product,event_4098,Pick Items,2031-05-27T04:12:15.348555
product_7,Product,event_4098,Pick Items,2031-05-27T04:12:15.348555
order_286,Order,event_4099,Pack Items,2031-05-27T04:13:15.348555
order_286,Order,event_4100,Generate Shipping Label,2031-05-27T04:14:15.348555
shipment_265,Shipment,event_4100,Generate Shipping Label,2031-05-27T04:14:15.348555
order_286,Order,event_4101,Ship Order,2031-05-27T04:15:15.348555
shipment_265,Shipment,event_4101,Ship Order,2031-05-27T04:15:15.348555
product_1,Product,event_4102,Update Inventory,2031-05-27T04:16:15.348555
product_417,Product,event_4102,Update Inventory,2031-05-27T04:16:15.348555
product_273,Product,event_4102,Update Inventory,2031-05-27T04:16:15.348555
product_7,Product,event_4102,Update Inventory,2031-05-27T04:16:15.348555
invoice_265,Invoice,event_4103,Generate Invoice,2031-05-27T04:17:15.348555
order_286,Order,event_4103,Generate Invoice,2031-05-27T04:17:15.348555
customer_268,Customer,event_4104,Send Invoice to Customer,2031-05-27T04:18:15.348555
invoice_265,Invoice,event_4104,Send Invoice to Customer,2031-05-27T04:18:15.348555
invoice_265,Invoice,event_4105,Receive Payment,2031-06-03T04:19:15.348555
payment_222,Payment,event_4105,Receive Payment,2031-06-03T04:19:15.348555
invoice_265,Invoice,event_4106,Apply Payment,2031-06-03T04:20:15.348555
payment_222,Payment,event_4106,Apply Payment,2031-06-03T04:20:15.348555
order_286,Order,event_4107,Apply Discount,2031-06-03T04:21:15.348555
customer_255,Customer,event_4108,Receive Customer Order,2031-06-03T04:22:15.348555
order_287,Order,event_4108,Receive Customer Order,2031-06-03T04:22:15.348555
order_287,Order,event_4109,Validate Customer Order,2031-06-03T04:23:15.348555
customer_255,Customer,event_4110,Perform Credit Check,2031-06-03T04:24:15.348555
order_287,Order,event_4110,Perform Credit Check,2031-06-03T04:24:15.348555
customer_255,Customer,event_4111,Approve Order,2031-06-03T04:25:15.348555
order_287,Order,event_4111,Approve Order,2031-06-03T04:25:15.348555
order_287,Order,event_4112,Schedule Order Fulfillment,2031-06-03T04:26:15.348555
order_287,Order,event_4113,Generate Pick List,2031-06-03T04:27:15.348555
product_34,Product,event_4113,Generate Pick List,2031-06-03T04:27:15.348555
product_410,Product,event_4113,Generate Pick List,2031-06-03T04:27:15.348555
product_136,Product,event_4113,Generate Pick List,2031-06-03T04:27:15.348555
product_134,Product,event_4113,Generate Pick List,2031-06-03T04:27:15.348555
product_34,Product,event_4114,Pick Items,2031-06-03T04:28:15.348555
product_410,Product,event_4114,Pick Items,2031-06-03T04:28:15.348555
product_136,Product,event_4114,Pick Items,2031-06-03T04:28:15.348555
product_134,Product,event_4114,Pick Items,2031-06-03T04:28:15.348555
order_287,Order,event_4115,Pack Items,2031-06-03T04:29:15.348555
order_287,Order,event_4116,Generate Shipping Label,2031-06-03T04:30:15.348555
shipment_266,Shipment,event_4116,Generate Shipping Label,2031-06-03T04:30:15.348555
order_287,Order,event_4117,Ship Order,2031-06-03T04:31:15.348555
shipment_266,Shipment,event_4117,Ship Order,2031-06-03T04:31:15.348555
product_34,Product,event_4118,Update Inventory,2031-06-03T04:32:15.348555
product_410,Product,event_4118,Update Inventory,2031-06-03T04:32:15.348555
product_136,Product,event_4118,Update Inventory,2031-06-03T04:32:15.348555
product_134,Product,event_4118,Update Inventory,2031-06-03T04:32:15.348555
invoice_266,Invoice,event_4119,Generate Invoice,2031-06-03T04:33:15.348555
order_287,Order,event_4119,Generate Invoice,2031-06-03T04:33:15.348555
customer_255,Customer,event_4120,Send Invoice to Customer,2031-06-03T04:34:15.348555
invoice_266,Invoice,event_4120,Send Invoice to Customer,2031-06-03T04:34:15.348555
invoice_266,Invoice,event_4121,Receive Payment,2031-06-11T04:35:15.348555
payment_223,Payment,event_4121,Receive Payment,2031-06-11T04:35:15.348555
invoice_266,Invoice,event_4122,Apply Payment,2031-06-11T04:36:15.348555
payment_223,Payment,event_4122,Apply Payment,2031-06-11T04:36:15.348555
order_287,Order,event_4123,Apply Discount,2031-06-11T04:37:15.348555
customer_164,Customer,event_4124,Receive Customer Order,2031-06-11T04:38:15.348555
order_288,Order,event_4124,Receive Customer Order,2031-06-11T04:38:15.348555
order_288,Order,event_4125,Validate Customer Order,2031-06-11T04:39:15.348555
customer_164,Customer,event_4126,Perform Credit Check,2031-06-11T04:40:15.348555
order_288,Order,event_4126,Perform Credit Check,2031-06-11T04:40:15.348555
customer_164,Customer,event_4127,Approve Order,2031-06-11T04:41:15.348555
order_288,Order,event_4127,Approve Order,2031-06-11T04:41:15.348555
order_288,Order,event_4128,Schedule Order Fulfillment,2031-06-11T04:42:15.348555
order_288,Order,event_4129,Generate Pick List,2031-06-11T04:43:15.348555
product_167,Product,event_4129,Generate Pick List,2031-06-11T04:43:15.348555
product_301,Product,event_4129,Generate Pick List,2031-06-11T04:43:15.348555
product_167,Product,event_4130,Pick Items,2031-06-11T04:44:15.348555
product_301,Product,event_4130,Pick Items,2031-06-11T04:44:15.348555
order_288,Order,event_4131,Pack Items,2031-06-11T04:45:15.348555
order_288,Order,event_4132,Generate Shipping Label,2031-06-11T04:46:15.348555
shipment_267,Shipment,event_4132,Generate Shipping Label,2031-06-11T04:46:15.348555
order_288,Order,event_4133,Ship Order,2031-06-11T04:47:15.348555
shipment_267,Shipment,event_4133,Ship Order,2031-06-11T04:47:15.348555
product_167,Product,event_4134,Update Inventory,2031-06-11T04:48:15.348555
product_301,Product,event_4134,Update Inventory,2031-06-11T04:48:15.348555
invoice_267,Invoice,event_4135,Generate Invoice,2031-06-11T04:49:15.348555
order_288,Order,event_4135,Generate Invoice,2031-06-11T04:49:15.348555
customer_164,Customer,event_4136,Send Invoice to Customer,2031-06-11T04:50:15.348555
invoice_267,Invoice,event_4136,Send Invoice to Customer,2031-06-11T04:50:15.348555
invoice_267,Invoice,event_4137,Receive Payment,2031-06-23T04:51:15.348555
payment_224,Payment,event_4137,Receive Payment,2031-06-23T04:51:15.348555
invoice_267,Invoice,event_4138,Apply Payment,2031-06-23T04:52:15.348555
payment_224,Payment,event_4138,Apply Payment,2031-06-23T04:52:15.348555
customer_981,Customer,event_4139,Receive Customer Order,2031-06-23T04:53:15.348555
order_289,Order,event_4139,Receive Customer Order,2031-06-23T04:53:15.348555
order_289,Order,event_4140,Validate Customer Order,2031-06-23T04:54:15.348555
customer_981,Customer,event_4141,Perform Credit Check,2031-06-23T04:55:15.348555
order_289,Order,event_4141,Perform Credit Check,2031-06-23T04:55:15.348555
customer_981,Customer,event_4142,Approve Order,2031-06-23T04:56:15.348555
order_289,Order,event_4142,Approve Order,2031-06-23T04:56:15.348555
order_289,Order,event_4143,Schedule Order Fulfillment,2031-06-23T04:57:15.348555
order_289,Order,event_4144,Generate Pick List,2031-06-23T04:58:15.348555
product_238,Product,event_4144,Generate Pick List,2031-06-23T04:58:15.348555
product_265,Product,event_4144,Generate Pick List,2031-06-23T04:58:15.348555
product_163,Product,event_4144,Generate Pick List,2031-06-23T04:58:15.348555
product_226,Product,event_4144,Generate Pick List,2031-06-23T04:58:15.348555
product_238,Product,event_4145,Pick Items,2031-06-23T04:59:15.348555
product_265,Product,event_4145,Pick Items,2031-06-23T04:59:15.348555
product_163,Product,event_4145,Pick Items,2031-06-23T04:59:15.348555
product_226,Product,event_4145,Pick Items,2031-06-23T04:59:15.348555
order_289,Order,event_4146,Pack Items,2031-06-23T05:00:15.348555
order_289,Order,event_4147,Generate Shipping Label,2031-06-23T05:01:15.348555
shipment_268,Shipment,event_4147,Generate Shipping Label,2031-06-23T05:01:15.348555
order_289,Order,event_4148,Ship Order,2031-06-23T05:02:15.348555
shipment_268,Shipment,event_4148,Ship Order,2031-06-23T05:02:15.348555
product_238,Product,event_4149,Update Inventory,2031-06-23T05:03:15.348555
product_265,Product,event_4149,Update Inventory,2031-06-23T05:03:15.348555
product_163,Product,event_4149,Update Inventory,2031-06-23T05:03:15.348555
product_226,Product,event_4149,Update Inventory,2031-06-23T05:03:15.348555
invoice_268,Invoice,event_4150,Generate Invoice,2031-06-23T05:04:15.348555
order_289,Order,event_4150,Generate Invoice,2031-06-23T05:04:15.348555
customer_981,Customer,event_4151,Send Invoice to Customer,2031-06-23T05:05:15.348555
invoice_268,Invoice,event_4151,Send Invoice to Customer,2031-06-23T05:05:15.348555
customer_981,Customer,event_4152,Handle Payment Discrepancy,2031-07-08T05:06:15.348555
dispute_24,Dispute,event_4152,Handle Payment Discrepancy,2031-07-08T05:06:15.348555
invoice_268,Invoice,event_4152,Handle Payment Discrepancy,2031-07-08T05:06:15.348555
customer_742,Customer,event_4153,Receive Customer Order,2031-07-08T05:07:15.348555
order_290,Order,event_4153,Receive Customer Order,2031-07-08T05:07:15.348555
order_290,Order,event_4154,Validate Customer Order,2031-07-08T05:08:15.348555
customer_742,Customer,event_4155,Perform Credit Check,2031-07-08T05:09:15.348555
order_290,Order,event_4155,Perform Credit Check,2031-07-08T05:09:15.348555
customer_742,Customer,event_4156,Approve Order,2031-07-08T05:10:15.348555
order_290,Order,event_4156,Approve Order,2031-07-08T05:10:15.348555
order_290,Order,event_4157,Schedule Order Fulfillment,2031-07-08T05:11:15.348555
order_290,Order,event_4158,Generate Pick List,2031-07-08T05:12:15.348555
product_197,Product,event_4158,Generate Pick List,2031-07-08T05:12:15.348555
product_197,Product,event_4159,Pick Items,2031-07-08T05:13:15.348555
