case_id,object_type,event_id,activity,timestamp
purchase_requisition:135:pr_trigger_135,purchase_requisition,event:3965,Approve Purchase Requisition,2022-08-09T07:57:00.000Z
material:339,material,event:3976,Approve Purchase Requisition,2022-08-09T13:48:00.000Z
material:342,material,event:3976,Approve Purchase Requisition,2022-08-09T13:48:00.000Z
material:341,material,event:3976,Approve Purchase Requisition,2022-08-09T13:48:00.000Z
material:340,material,event:3976,Approve Purchase Requisition,2022-08-09T13:48:00.000Z
purchase_requisition:136:pr_trigger_136,purchase_requisition,event:3976,Approve Purchase Requisition,2022-08-09T13:48:00.000Z
material:334,material,event:3990,Approve Purchase Requisition,2022-08-10T05:02:00.000Z
purchase_requisition:134:pr_trigger_134,purchase_requisition,event:3990,Approve Purchase Requisition,2022-08-10T05:02:00.000Z
material:343,material,event:4025,Approve Purchase Requisition,2022-08-10T19:25:00.000Z
purchase_requisition:137:pr_trigger_137,purchase_requisition,event:4025,Approve Purchase Requisition,2022-08-10T19:25:00.000Z
material:349,material,event:4053,Approve Purchase Requisition,2022-08-12T02:25:00.000Z
material:347,material,event:4053,Approve Purchase Requisition,2022-08-12T02:25:00.000Z
material:350,material,event:4053,Approve Purchase Requisition,2022-08-12T02:25:00.000Z
material:348,material,event:4053,Approve Purchase Requisition,2022-08-12T02:25:00.000Z
purchase_requisition:139:pr_trigger_139,purchase_requisition,event:4053,Approve Purchase Requisition,2022-08-12T02:25:00.000Z
material:329,material,event:4055,Approve Purchase Requisition,2022-08-12T06:29:00.000Z
purchase_requisition:132:pr_trigger_132,purchase_requisition,event:4055,Approve Purchase Requisition,2022-08-12T06:29:00.000Z
material:351,material,event:4070,Approve Purchase Requisition,2022-08-12T11:45:00.000Z
purchase_requisition:140:pr_trigger_140,purchase_requisition,event:4070,Approve Purchase Requisition,2022-08-12T11:45:00.000Z
material:353,material,event:4088,Approve Purchase Requisition,2022-08-13T14:06:00.000Z
material:355,material,event:4088,Approve Purchase Requisition,2022-08-13T14:06:00.000Z
material:352,material,event:4088,Approve Purchase Requisition,2022-08-13T14:06:00.000Z
material:354,material,event:4088,Approve Purchase Requisition,2022-08-13T14:06:00.000Z
purchase_requisition:141:pr_trigger_141,purchase_requisition,event:4088,Approve Purchase Requisition,2022-08-13T14:06:00.000Z
material:345,material,event:4099,Approve Purchase Requisition,2022-08-15T06:16:00.000Z
material:344,material,event:4099,Approve Purchase Requisition,2022-08-15T06:16:00.000Z
material:346,material,event:4099,Approve Purchase Requisition,2022-08-15T06:16:00.000Z
purchase_requisition:138:pr_trigger_138,purchase_requisition,event:4099,Approve Purchase Requisition,2022-08-15T06:16:00.000Z
material:365,material,event:4284,Approve Purchase Requisition,2022-08-18T09:38:00.000Z
purchase_requisition:146:pr_trigger_146,purchase_requisition,event:4284,Approve Purchase Requisition,2022-08-18T09:38:00.000Z
material:366,material,event:4345,Approve Purchase Requisition,2022-08-19T22:18:00.000Z
material:367,material,event:4345,Approve Purchase Requisition,2022-08-19T22:18:00.000Z
purchase_requisition:147:pr_trigger_147,purchase_requisition,event:4345,Approve Purchase Requisition,2022-08-19T22:18:00.000Z
material:360,material,event:4356,Approve Purchase Requisition,2022-08-21T00:04:00.000Z
material:358,material,event:4356,Approve Purchase Requisition,2022-08-21T00:04:00.000Z
material:357,material,event:4356,Approve Purchase Requisition,2022-08-21T00:04:00.000Z
material:359,material,event:4356,Approve Purchase Requisition,2022-08-21T00:04:00.000Z
purchase_requisition:143:pr_trigger_143,purchase_requisition,event:4356,Approve Purchase Requisition,2022-08-21T00:04:00.000Z
material:364,material,event:4367,Approve Purchase Requisition,2022-08-22T05:28:00.000Z
material:363,material,event:4367,Approve Purchase Requisition,2022-08-22T05:28:00.000Z
purchase_requisition:145:pr_trigger_145,purchase_requisition,event:4367,Approve Purchase Requisition,2022-08-22T05:28:00.000Z
material:371,material,event:4423,Approve Purchase Requisition,2022-08-22T12:11:00.000Z
material:372,material,event:4423,Approve Purchase Requisition,2022-08-22T12:11:00.000Z
material:373,material,event:4423,Approve Purchase Requisition,2022-08-22T12:11:00.000Z
purchase_requisition:149:pr_trigger_149,purchase_requisition,event:4423,Approve Purchase Requisition,2022-08-22T12:11:00.000Z
material:380,material,event:4432,Approve Purchase Requisition,2022-08-22T15:56:00.000Z
purchase_requisition:152:pr_trigger_152,purchase_requisition,event:4432,Approve Purchase Requisition,2022-08-22T15:56:00.000Z
material:381,material,event:4511,Approve Purchase Requisition,2022-08-25T03:42:00.000Z
purchase_requisition:153:pr_trigger_153,purchase_requisition,event:4511,Approve Purchase Requisition,2022-08-25T03:42:00.000Z
material:370,material,event:4533,Approve Purchase Requisition,2022-08-25T10:58:00.000Z
material:369,material,event:4533,Approve Purchase Requisition,2022-08-25T10:58:00.000Z
material:368,material,event:4533,Approve Purchase Requisition,2022-08-25T10:58:00.000Z
purchase_requisition:148:pr_trigger_148,purchase_requisition,event:4533,Approve Purchase Requisition,2022-08-25T10:58:00.000Z
material:391,material,event:4615,Approve Purchase Requisition,2022-08-28T23:55:00.000Z
material:390,material,event:4615,Approve Purchase Requisition,2022-08-28T23:55:00.000Z
purchase_requisition:158:pr_trigger_158,purchase_requisition,event:4615,Approve Purchase Requisition,2022-08-28T23:55:00.000Z
material:395,material,event:4697,Approve Purchase Requisition,2022-08-29T16:13:00.000Z
material:397,material,event:4697,Approve Purchase Requisition,2022-08-29T16:13:00.000Z
material:396,material,event:4697,Approve Purchase Requisition,2022-08-29T16:13:00.000Z
purchase_requisition:160:pr_trigger_160,purchase_requisition,event:4697,Approve Purchase Requisition,2022-08-29T16:13:00.000Z
material:394,material,event:4701,Approve Purchase Requisition,2022-08-29T20:31:00.000Z
material:392,material,event:4701,Approve Purchase Requisition,2022-08-29T20:31:00.000Z
material:393,material,event:4701,Approve Purchase Requisition,2022-08-29T20:31:00.000Z
purchase_requisition:159:pr_trigger_159,purchase_requisition,event:4701,Approve Purchase Requisition,2022-08-29T20:31:00.000Z
material:400,material,event:4737,Approve Purchase Requisition,2022-08-30T14:16:00.000Z
purchase_requisition:162:pr_trigger_162,purchase_requisition,event:4737,Approve Purchase Requisition,2022-08-30T14:16:00.000Z
material:405,material,event:4739,Approve Purchase Requisition,2022-08-30T14:45:00.000Z
material:406,material,event:4739,Approve Purchase Requisition,2022-08-30T14:45:00.000Z
purchase_requisition:167:pr_trigger_167,purchase_requisition,event:4739,Approve Purchase Requisition,2022-08-30T14:45:00.000Z
material:399,material,event:4741,Approve Purchase Requisition,2022-08-30T16:32:00.000Z
material:398,material,event:4741,Approve Purchase Requisition,2022-08-30T16:32:00.000Z
purchase_requisition:161:pr_trigger_161,purchase_requisition,event:4741,Approve Purchase Requisition,2022-08-30T16:32:00.000Z
material:411,material,event:4763,Approve Purchase Requisition,2022-08-31T17:10:00.000Z
material:409,material,event:4763,Approve Purchase Requisition,2022-08-31T17:10:00.000Z
material:412,material,event:4763,Approve Purchase Requisition,2022-08-31T17:10:00.000Z
material:410,material,event:4763,Approve Purchase Requisition,2022-08-31T17:10:00.000Z
purchase_requisition:169:pr_trigger_169,purchase_requisition,event:4763,Approve Purchase Requisition,2022-08-31T17:10:00.000Z
material:389,material,event:4773,Approve Purchase Requisition,2022-09-01T02:14:00.000Z
purchase_requisition:157:pr_trigger_157,purchase_requisition,event:4773,Approve Purchase Requisition,2022-09-01T02:14:00.000Z
material:402,material,event:4800,Approve Purchase Requisition,2022-09-01T23:12:00.000Z
purchase_requisition:164:pr_trigger_164,purchase_requisition,event:4800,Approve Purchase Requisition,2022-09-01T23:12:00.000Z
material:407,material,event:4840,Approve Purchase Requisition,2022-09-02T10:08:00.000Z
material:408,material,event:4840,Approve Purchase Requisition,2022-09-02T10:08:00.000Z
purchase_requisition:168:pr_trigger_168,purchase_requisition,event:4840,Approve Purchase Requisition,2022-09-02T10:08:00.000Z
material:401,material,event:4876,Approve Purchase Requisition,2022-09-03T09:40:00.000Z
purchase_requisition:163:pr_trigger_163,purchase_requisition,event:4876,Approve Purchase Requisition,2022-09-03T09:40:00.000Z
material:415,material,event:4887,Approve Purchase Requisition,2022-09-04T17:43:00.000Z
purchase_requisition:172:pr_trigger_172,purchase_requisition,event:4887,Approve Purchase Requisition,2022-09-04T17:43:00.000Z
material:414,material,event:4888,Approve Purchase Requisition,2022-09-04T19:46:00.000Z
purchase_requisition:171:pr_trigger_171,purchase_requisition,event:4888,Approve Purchase Requisition,2022-09-04T19:46:00.000Z
material:404,material,event:4890,Approve Purchase Requisition,2022-09-05T06:32:00.000Z
purchase_requisition:166:pr_trigger_166,purchase_requisition,event:4890,Approve Purchase Requisition,2022-09-05T06:32:00.000Z
material:422,material,event:5033,Approve Purchase Requisition,2022-09-07T11:14:00.000Z
material:421,material,event:5033,Approve Purchase Requisition,2022-09-07T11:14:00.000Z
material:424,material,event:5033,Approve Purchase Requisition,2022-09-07T11:14:00.000Z
material:423,material,event:5033,Approve Purchase Requisition,2022-09-07T11:14:00.000Z
purchase_requisition:175:pr_trigger_175,purchase_requisition,event:5033,Approve Purchase Requisition,2022-09-07T11:14:00.000Z
material:442,material,event:5058,Approve Purchase Requisition,2022-09-07T18:06:00.000Z
material:441,material,event:5058,Approve Purchase Requisition,2022-09-07T18:06:00.000Z
material:440,material,event:5058,Approve Purchase Requisition,2022-09-07T18:06:00.000Z
purchase_requisition:183:pr_trigger_183,purchase_requisition,event:5058,Approve Purchase Requisition,2022-09-07T18:06:00.000Z
material:433,material,event:5070,Approve Purchase Requisition,2022-09-08T03:35:00.000Z
material:436,material,event:5070,Approve Purchase Requisition,2022-09-08T03:35:00.000Z
material:434,material,event:5070,Approve Purchase Requisition,2022-09-08T03:35:00.000Z
material:435,material,event:5070,Approve Purchase Requisition,2022-09-08T03:35:00.000Z
purchase_requisition:181:pr_trigger_181,purchase_requisition,event:5070,Approve Purchase Requisition,2022-09-08T03:35:00.000Z
material:426,material,event:5119,Approve Purchase Requisition,2022-09-08T11:21:00.000Z
purchase_requisition:177:pr_trigger_177,purchase_requisition,event:5119,Approve Purchase Requisition,2022-09-08T11:21:00.000Z
material:443,material,event:5189,Approve Purchase Requisition,2022-09-10T16:49:00.000Z
purchase_requisition:184:pr_trigger_184,purchase_requisition,event:5189,Approve Purchase Requisition,2022-09-10T16:49:00.000Z
material:375,material,event:5201,Approve Purchase Requisition,2022-09-11T20:09:00.000Z
material:377,material,event:5201,Approve Purchase Requisition,2022-09-11T20:09:00.000Z
material:374,material,event:5201,Approve Purchase Requisition,2022-09-11T20:09:00.000Z
material:376,material,event:5201,Approve Purchase Requisition,2022-09-11T20:09:00.000Z
purchase_requisition:150:pr_trigger_150,purchase_requisition,event:5201,Approve Purchase Requisition,2022-09-11T20:09:00.000Z
material:452,material,event:5289,Approve Purchase Requisition,2022-09-12T22:54:00.000Z
purchase_requisition:188:pr_trigger_188,purchase_requisition,event:5289,Approve Purchase Requisition,2022-09-12T22:54:00.000Z
material:453,material,event:5392,Approve Purchase Requisition,2022-09-15T04:50:00.000Z
material:454,material,event:5392,Approve Purchase Requisition,2022-09-15T04:50:00.000Z
purchase_requisition:189:pr_trigger_189,purchase_requisition,event:5392,Approve Purchase Requisition,2022-09-15T04:50:00.000Z
material:464,material,event:5562,Approve Purchase Requisition,2022-09-17T17:19:00.000Z
purchase_requisition:194:pr_trigger_194,purchase_requisition,event:5562,Approve Purchase Requisition,2022-09-17T17:19:00.000Z
material:457,material,event:5573,Approve Purchase Requisition,2022-09-18T23:30:00.000Z
material:455,material,event:5573,Approve Purchase Requisition,2022-09-18T23:30:00.000Z
material:456,material,event:5573,Approve Purchase Requisition,2022-09-18T23:30:00.000Z
purchase_requisition:190:pr_trigger_190,purchase_requisition,event:5573,Approve Purchase Requisition,2022-09-18T23:30:00.000Z
material:461,material,event:5574,Approve Purchase Requisition,2022-09-19T00:02:00.000Z
material:462,material,event:5574,Approve Purchase Requisition,2022-09-19T00:02:00.000Z
material:463,material,event:5574,Approve Purchase Requisition,2022-09-19T00:02:00.000Z
purchase_requisition:193:pr_trigger_193,purchase_requisition,event:5574,Approve Purchase Requisition,2022-09-19T00:02:00.000Z
material:474,material,event:5678,Approve Purchase Requisition,2022-09-20T00:35:00.000Z
purchase_requisition:198:pr_trigger_198,purchase_requisition,event:5678,Approve Purchase Requisition,2022-09-20T00:35:00.000Z
material:478,material,event:5806,Approve Purchase Requisition,2022-09-22T02:28:00.000Z
material:477,material,event:5806,Approve Purchase Requisition,2022-09-22T02:28:00.000Z
purchase_requisition:200:pr_trigger_200,purchase_requisition,event:5806,Approve Purchase Requisition,2022-09-22T02:28:00.000Z
material:467,material,event:5840,Approve Purchase Requisition,2022-09-22T12:18:00.000Z
material:470,material,event:5840,Approve Purchase Requisition,2022-09-22T12:18:00.000Z
material:469,material,event:5840,Approve Purchase Requisition,2022-09-22T12:18:00.000Z
material:468,material,event:5840,Approve Purchase Requisition,2022-09-22T12:18:00.000Z
purchase_requisition:196:pr_trigger_196,purchase_requisition,event:5840,Approve Purchase Requisition,2022-09-22T12:18:00.000Z
material:480,material,event:5851,Approve Purchase Requisition,2022-09-22T15:07:00.000Z
material:479,material,event:5851,Approve Purchase Requisition,2022-09-22T15:07:00.000Z
purchase_requisition:201:pr_trigger_201,purchase_requisition,event:5851,Approve Purchase Requisition,2022-09-22T15:07:00.000Z
material:475,material,event:5916,Approve Purchase Requisition,2022-09-25T15:51:00.000Z
material:476,material,event:5916,Approve Purchase Requisition,2022-09-25T15:51:00.000Z
purchase_requisition:199:pr_trigger_199,purchase_requisition,event:5916,Approve Purchase Requisition,2022-09-25T15:51:00.000Z
material:484,material,event:6001,Approve Purchase Requisition,2022-09-27T13:56:00.000Z
material:483,material,event:6001,Approve Purchase Requisition,2022-09-27T13:56:00.000Z
material:485,material,event:6001,Approve Purchase Requisition,2022-09-27T13:56:00.000Z
material:486,material,event:6001,Approve Purchase Requisition,2022-09-27T13:56:00.000Z
purchase_requisition:203:pr_trigger_203,purchase_requisition,event:6001,Approve Purchase Requisition,2022-09-27T13:56:00.000Z
material:492,material,event:6112,Approve Purchase Requisition,2022-09-30T10:33:00.000Z
material:491,material,event:6112,Approve Purchase Requisition,2022-09-30T10:33:00.000Z
purchase_requisition:205:pr_trigger_205,purchase_requisition,event:6112,Approve Purchase Requisition,2022-09-30T10:33:00.000Z
